Energy_au,Total_Free,d3/2_Free,d5/2_Free,s1/2_Free,Total_Confined,d3/2_Confined,d5/2_Confined,s1/2_Confined,Total_Plasma_mu_0.1,d3/2_Plasma_mu_0.1,d5/2_Plasma_mu_0.1,s1/2_Plasma_mu_0.1,Total_Plasma_mu_0.2,d3/2_Plasma_mu_0.2,d5/2_Plasma_mu_0.2,s1/2_Plasma_mu_0.2,Total_Plasma_mu_0.3,d3/2_Plasma_mu_0.3,d5/2_Plasma_mu_0.3,s1/2_Plasma_mu_0.3,Total_Plasma_mu_0.5,s1/2_Plasma_mu_0.5,d3/2_Plasma_mu_0.5,d5/2_Plasma_mu_0.5,Total_Hybrid_mu_0.1,d3/2_Hybrid_mu_0.1,d5/2_Hybrid_mu_0.1,s1/2_Hybrid_mu_0.1,Total_Hybrid_mu_0.2,d3/2_Hybrid_mu_0.2,d5/2_Hybrid_mu_0.2,s1/2_Hybrid_mu_0.2,Total_Hybrid_mu_0.3,d3/2_Hybrid_mu_0.3,d5/2_Hybrid_mu_0.3,s1/2_Hybrid_mu_0.3,Total_Hybrid_mu_0.4,d3/2_Hybrid_mu_0.4,d5/2_Hybrid_mu_0.4,s1/2_Hybrid_mu_0.4,Total_Hybrid_mu_0.5,d3/2_Hybrid_mu_0.5,d5/2_Hybrid_mu_0.5,s1/2_Hybrid_mu_0.5
3.577123745819398,0.08716878165543508,0.007892364869684483,0.07086144157254545,0.008414975213205137,0.08607004561226639,0.007791531014773728,0.06995631062701896,0.008322203970473698,0.06851071216349684,0.00615890349425045,0.05528994139725454,0.007061867271991857,0.04760144650091145,0.004250674776017909,0.03815628268798073,0.005194489036912811,0.02599121130838003,0.002308626972009167,0.02072324589930847,0.002959338437062391,0.0,0.0,0.0,0.0,0.06680688031556346,0.006006480549587439,0.05392277410627548,0.006877625659700546,0.04373583286315853,0.0039070051359480235,0.035071573128262236,0.0047572545989482745,0.01659293502495435,0.0014743972254023388,0.013234824902999641,0.0018837128965523697,0.002751443003644052,0.0002436108261983032,0.002186879942891355,0.0003209522345543939,0.0006449954186755649,5.704113997858283e-05,0.0005121069627892475,7.58473159077346e-05
3.591772575250836,0.08685867008612935,0.007867239942200569,0.07063683499969095,0.008354595144237826,0.08576432989267743,0.007766606614901488,0.0697334244354423,0.008264298842333642,0.0682879003866617,0.006141823685722166,0.05513738443248326,0.007008692268456273,0.04746627423482541,0.00424112878969052,0.03807117880440817,0.005153966640726718,0.02592997584746344,0.0023048117504075186,0.0206894004389187,0.0029357636581372184,0.0,0.0,0.0,0.0,0.0665781652945536,0.005988634981120076,0.05376290057197481,0.006826629741458727,0.04360389897916209,0.003897442216047261,0.034986071129579924,0.0047203856335349004,0.016554926637775712,0.0014720003220146257,0.0132136101497334,0.0018693161660276827,0.002748293584282412,0.00024350094070346462,0.002185917505729843,0.0003188751378491047,0.0006446458959710842,5.7049798022802044e-05,0.000512197814232404,7.539828371587822e-05
3.6064214046822745,0.08654902318465504,0.007842101492271995,0.0704120937154413,0.008294827976941747,0.08546056466137278,0.007741817016054838,0.06951173584185988,0.008207011803458071,0.06806533888928859,0.006124678139238877,0.05498455365472592,0.006956107095323788,0.04733060131793912,0.004231478151234934,0.03798524550602335,0.005113877660680844,0.025868017372169413,0.002300911081567685,0.020654620929658318,0.0029124853609434117,0.0,0.0,0.0,0.0,0.06635091556844704,0.005970873113827293,0.053603771237113705,0.006776271217506032,0.043470950703215765,0.0038876980334668384,0.03489927871135266,0.0046839739583962635,0.016516428715787047,0.0014695425042481822,0.013191785376148532,0.001855100835390333,0.0027450726376918345,0.00024338036461291426,0.002184862983588887,0.00031682928949003326,0.0006441893850685079,5.70473436712754e-05,0.0005121762258234332,7.496581557379921e-05
3.6210702341137124,0.08623985227476866,0.007816950990373186,0.07018723094284669,0.00823567034154878,0.08515873819479816,0.007717162243167969,0.06929124549421707,0.008150330457413119,0.06784586524206859,0.006107678015580634,0.054833879954545195,0.00690430727194276,0.04719417157756624,0.004221723782871034,0.03789821160423151,0.005074236190463694,0.025812217961585636,0.0022976445073491104,0.020624625239153857,0.002889948215082669,0.0,0.0,0.0,0.0,0.0661782566472566,0.005958984591478702,0.05349262203953291,0.006726650016244989,0.043364325164185924,0.0038801755711904045,0.03483549167126366,0.0046486579217318615,0.01647746424679373,0.0014670223772770448,0.013169384253345242,0.0018410576161714438,0.002741824113159502,0.00024324682211964674,0.0021837086876016995,0.0003148686034381555,0.0006441955058941057,5.708350091529298e-05,0.0005125499366568722,7.456206832194044e-05
3.6357190635451504,0.08593121626898334,0.007791795199441153,0.06996230759750319,0.008177113472039,0.08485885874758724,0.007692644955542442,0.06907197789335306,0.008094235898691725,0.06761950263437126,0.00609021262147847,0.05467672973452421,0.006852560278368582,0.04705741727169688,0.004211887158299361,0.03781048781188455,0.005035042301512961,0.025742662356071595,0.0022928627103670834,0.020583154875891373,0.0028666447698131384,0.0,0.0,0.0,0.0,0.06589876105915912,0.005935248372230703,0.05328607252276219,0.00667744016416623,0.04320442882478394,0.003868013280523861,0.03472385059982471,0.004612564944435364,0.01643846392307333,0.0014644637658776925,0.013146810384714453,0.001827189772481185,0.0027383803385507173,0.0002431048470154865,0.0021824617763533992,0.0003128137151818315,0.0006431734857047157,5.7021459405504966e-05,0.0005119615030813687,7.419052321784221e-05
3.650367892976589,0.08562311161276101,0.007766634798647219,0.06973733002448995,0.008119146789623827,0.08456086508711753,0.0076682608209000785,0.06885389474340758,0.008038709522809863,0.06739715161498569,0.006073018786995164,0.054522379857488305,0.006801752970502213,0.04692084965525201,0.004202079238583266,0.03772249653090217,0.004996273885766575,0.02567911222631162,0.00228872585019147,0.020546219293882683,0.0028441670822374654,0.0,0.0,0.0,0.0,0.06567538941287634,0.005917579096750072,0.053128737790964525,0.006629072525161759,0.043071115905944306,0.0038580776571688893,0.03463549403515379,0.004577544213621626,0.01639865383863406,0.0014618328628160707,0.01312332721699557,0.0018134937588224192,0.002734931051379186,0.00024295260025081482,0.002181128392522938,0.0003108500586054331,0.000642726806955567,5.70091343637092e-05,0.000511857042856048,7.386062973580972e-05
3.665016722408027,0.08531555306232096,0.007741471826356237,0.06951231662262052,0.008061764613344204,0.08426471897647991,0.007644007367424122,0.06863697430773678,0.007983737301319,0.06717345790250104,0.006055517312239242,0.05436672421078974,0.006751216379472048,0.04678258488282671,0.004191938149024492,0.03763271023290767,0.004957936500894542,0.0256150933068015,0.0022845121141313726,0.020508726087452883,0.002821855105217246,0.0,0.0,0.0,0.0,0.06545048217433266,0.005899885456939414,0.05296965105373379,0.006580945663659453,0.04293751029014585,0.003848113421163462,0.034546433604368876,0.0045429632646135166,0.01635834695582779,0.0014591418588215325,0.01309924952746453,0.001799955569541726,0.002731422581920377,0.00024279068663695115,0.002179718449421099,0.0003089134458623274,0.0006423966703518373,5.700473423974948e-05,0.0005118191896946714,7.357274641741642e-05
3.6796655518394648,0.08500856845086063,0.007716309911586826,0.06928730016808213,0.008004958371191681,0.08397037915868126,0.007619882104918978,0.0684211947699954,0.00792930228376687,0.06695039109468678,0.006038082718286701,0.05421094607624519,0.006701362300154905,0.046644474041816264,0.004181866387216031,0.037542565925307955,0.0049200417292922845,0.025550720961453336,0.0022802297748615095,0.020470651878530973,0.0027998393080608526,0.0,0.0,0.0,0.0,0.06522804190404481,0.005882259303906791,0.05281221077666469,0.006533571823473323,0.04280441821501316,0.003838155951507786,0.03445745581790225,0.004508806445603119,0.016317602635912115,0.0014563778064648944,0.013074634601609254,0.0017865902278379653,0.002727871725935883,0.00024262328047570345,0.002178245074628612,0.0003070033708315671,0.0006421843116805668,5.700713386316831e-05,0.0005118547508168803,7.332242700051818e-05
3.694314381270903,0.0847021617356746,0.007691150146578464,0.06906229061004271,0.007948720979053442,0.0836777807630415,0.007595879932792309,0.0682065107849466,0.007875390045302579,0.06673451023780994,0.006021477295190337,0.05406056517265976,0.006652467769959843,0.04650653706746323,0.004171656974269255,0.0374517358784714,0.004883144214722572,0.02548941466108854,0.002276294915993279,0.02043482163678574,0.0027782981083095204,0.0,0.0,0.0,0.0,0.06501171268471018,0.005865206679068853,0.05265839631629378,0.006488109689347557,0.0426714126440732,0.003828048494264762,0.03436746879325071,0.004475895356557722,0.01627906473287892,0.001453860375922637,0.013051773284789804,0.001773431072166483,0.002724410251340412,0.0002424538135741185,0.002176800611665246,0.00030515582610104764,0.0006421866714112796,5.7029837496145234e-05,0.0005120520215744635,7.310481234067099e-05
3.708963210702341,0.08439637246245557,0.007665997136968653,0.06883732943738069,0.007893045888106229,0.08338688680337197,0.007571998555890645,0.06799290220109272,0.007821986046388622,0.06650441232800566,0.00600305129909451,0.05389808669194841,0.0066032743369627426,0.04636697127261897,0.004161404118099886,0.03736013058574444,0.0048454365687746435,0.02542180069260868,0.00227153567336965,0.02039363113599177,0.002756633883247263,0.0,0.0,0.0,0.0,0.06478636499654158,0.0058472124952358775,0.05249872048824858,0.006440432013057128,0.042537629751754874,0.0038180753365981953,0.034277761495726845,0.004441792919429828,0.016235855264597424,0.0014507579751014974,0.013024685190838714,0.0017604120986572116,0.002720781411827227,0.0002422808093872729,0.0021752323845802375,0.0003032682178597167,0.0006422607572398688,5.705487670521164e-05,0.0005122939256306276,7.291195490402949e-05
3.723612040133779,0.08409120531286503,0.007640852396567044,0.06861243050405941,0.00783792241223857,0.08309761218908807,0.007548231123457534,0.06778030802949916,0.007769073036131365,0.0662813161776588,0.005985491743258007,0.05374095750618712,0.006554866928213663,0.04622768963279498,0.004151079689906365,0.037267886482601716,0.004808723460286893,0.025354586032003093,0.002266956149460345,0.02035237764281648,0.0027352522397262667,0.0,0.0,0.0,0.0,0.06456752743008906,0.005829740786925584,0.052343214197135654,0.0063945724460278235,0.04240387453522606,0.0038078743880965494,0.03418714913796478,0.004408851009164728,0.016194334864468328,0.0014478856762649114,0.012999032373234213,0.0017474168149692025,0.00271693245558977,0.00024207803948618527,0.002173450190380217,0.00030140422572336764,0.0006425283605167821,5.7099197830938355e-05,0.0005126989080295439,7.273025465629983e-05
3.7382608695652175,0.0837866467202007,0.007615715021043315,0.06838758575099517,0.0077833459481622125,0.08280986818907433,0.007524569739108747,0.0675686576575201,0.007716640792445498,0.06605863248065695,0.005967853100744052,0.05358371906098629,0.006507060318926603,0.04608837476139092,0.004140666862993899,0.03717528141589134,0.004772426482505674,0.025288552169040305,0.002262405468046073,0.02031195645616812,0.0027141902448261125,0.0,0.0,0.0,0.0,0.06434956161168214,0.00581239577938629,0.05218788727729276,0.00634927855500308,0.04227092547507153,0.0037977612637343956,0.034096782812965645,0.004376381398371497,0.01615274352666342,0.0014449768974792061,0.01297310635285641,0.0017346602763278012,0.00271318070573266,0.00024188172321541211,0.0021717261065611814,0.0002995728759560664,0.0006429127894017685,5.7154832569855874e-05,0.0005132077149660032,7.255024186590952e-05
3.7529096989966555,0.08348275983095722,0.007590591797072836,0.06816285620461532,0.007729311829269066,0.0825236307677571,0.007501013161516322,0.06735794029949363,0.007664677306747133,0.06583575900592484,0.0059501855522088795,0.053425614537451524,0.006459958916264428,0.04594895113315819,0.00413030130850141,0.03708201337091066,0.0047366364537461125,0.02522183507410645,0.0022577865425639793,0.020270691765853693,0.0026933567656887802,0.0,0.0,0.0,0.0,0.06413244365903525,0.005795056946037145,0.05203288888493998,0.006304497828058134,0.04213964425989215,0.0037877494501463447,0.03400754251907695,0.0043443522906688615,0.01611100292014924,0.0014420469288627925,0.01294690737973495,0.0017220486115514966,0.0027093756454679915,0.00024167898779830257,0.002169942175025411,0.0002977544826442778,0.000643374792167212,5.7219314091647685e-05,0.0005137954461725735,7.236003190299079e-05
3.767558528428094,0.08317955424975618,0.007565484916739421,0.06793826188088345,0.007675807452133287,0.08223880202597467,0.007477553328960114,0.06714808409052177,0.007613164606492779,0.06561854197672601,0.005933259059182305,0.05327236756576985,0.006412915351773858,0.04580931496695549,0.004119845303265383,0.036988468843479644,0.004701000820210462,0.025154907606569677,0.0022531149844345483,0.020229034561128914,0.002672758061006213,0.0,0.0,0.0,0.0,0.06391834915111944,0.005778048682181414,0.05187985994822775,0.006260440520710268,0.04200583367138136,0.003777514934470722,0.033915844548419546,0.004312474188491094,0.016069142713432415,0.0014390577290799714,0.01292040870729155,0.0017096762770608944,0.002705692091531628,0.00024149314907881972,0.002168249688638661,0.00029594925381414727,0.0006438628984774617,5.728831307756329e-05,0.0005144219000516805,7.215268534821803e-05
3.782207357859532,0.08287699130520215,0.007540391014215508,0.06771377262921097,0.0076228276617756816,0.08195525952845242,0.007454178818864652,0.06693898666538858,0.007562094044199191,0.06539023370272892,0.005914774130216828,0.05310888345263784,0.006366576119874241,0.0456676938420648,0.004109052927679976,0.03689278023025484,0.004665860684129985,0.0250876490480473,0.002248388516813861,0.020186851964145883,0.0026524085670875564,0.0,0.0,0.0,0.0,0.06370259950871629,0.005760677668197784,0.05172567861230487,0.006216243228213638,0.041874063719552525,0.0037673634407163863,0.033825543649988105,0.004281156628848033,0.01602690305643894,0.0014360524627033222,0.012893595274316931,0.0016972553194186868,0.0027015579852718028,0.0002412507818152871,0.0021661575979741183,0.0002941496054823975,0.0006443191975908831,5.735759302422085e-05,0.0005150507080855769,7.191089648108515e-05
3.79685618729097,0.08257513086299989,0.007515316296563738,0.06748944419382631,0.007570370372609835,0.0816729755589852,0.007430887617319378,0.06673063014246894,0.007511457799196891,0.06516794043994324,0.005897050436696307,0.05295016864791684,0.006320721355330088,0.045527148037565406,0.0040983831103096596,0.03679767205176044,0.004631092875495307,0.025020298872362137,0.002243605678823897,0.02014440744644163,0.0026322857470966084,0.0,0.0,0.0,0.0,0.06348920549659619,0.005743593123168298,0.051572660195626924,0.00617295217780096,0.041742258841724555,0.0037572384027080115,0.033735002574172314,0.004250017864844236,0.015984785283024647,0.0014330244726899627,0.012866636502023934,0.0016851243083107516,0.00269755863935741,0.00024102412278267975,0.0021641729162808353,0.00029236160029389466,0.0006447089873709756,5.742243566519421e-05,0.000515645506473087,7.164104523269435e-05
3.8115050167224083,0.08227400409877332,0.007490265027746948,0.0672653151821987,0.00751842388882767,0.08139186766802614,0.0074076730398266255,0.06652295494873346,0.007461239679466047,0.06494556452746707,0.005879196563304865,0.052791044763949274,0.006275323200212935,0.045386166223041154,0.004087661893645135,0.036701788734377454,0.004596715595018572,0.024952033321623733,0.002238751558436935,0.02010097704235967,0.0026123047208271286,0.0,0.0,0.0,0.0,0.06327714297241763,0.005726576636817079,0.05142073808811245,0.006129828247488105,0.041610978629101666,0.003747116082739913,0.03364452914995787,0.004219333396403882,0.015942288382884317,0.001429968354862546,0.012839322726381351,0.001672997301640421,0.0026934388925809074,0.00024078740521348203,0.0021620748034695517,0.00029057668389787395,0.0006449616962365477,5.747813755904446e-05,0.000516149023932345,7.133453474515832e-05
3.8261538461538462,0.08197356971003386,0.007465233781505973,0.06704135497025385,0.007466980958274051,0.08111180080062055,0.007384522454014808,0.06631584783822547,0.007411430508380279,0.06472338527125822,0.005861385597393111,0.05263160934469059,0.006230390329174523,0.04524534207819233,0.004076890852091032,0.036605754245281195,0.004562696980820107,0.024883871267690705,0.0022338626596794795,0.020057414604715825,0.0025925940032954,0.0,0.0,0.0,0.0,0.06306627492701176,0.005709639569703298,0.05126933093760876,0.006087304419699709,0.041480185405883115,0.0037370310886243596,0.03355417205655953,0.0041889822606992234,0.015899898643307517,0.0014268983368648672,0.012811939986787601,0.001661060319655053,0.0026892460676630533,0.00024054222594056498,0.002159903478912854,0.00028880036280963376,0.000645070658573133,5.752193417363022e-05,0.0005165510422801776,7.09976821193251e-05
3.840802675585284,0.08167386167729941,0.007440226156597944,0.06681759587136274,0.007416039649338724,0.08083272197924643,0.007361431079899639,0.06610926597612744,0.007362024923219362,0.06451816353871076,0.005843927148340481,0.05247740540368155,0.006196830986688741,0.04513427028681961,0.004068653735522549,0.03652924663951006,0.004536369911787003,0.024817960606309197,0.0022291041645625615,0.020015493123633064,0.002573363318113573,0.0,0.0,0.0,0.0,0.06295630014991778,0.0057035584246894365,0.05120764037801888,0.006045101347209465,0.041357812957770704,0.0037275294467032875,0.03347097195597013,0.004159311555097285,0.015888141635258222,0.0014268016556766407,0.012809483673355574,0.001651856306226007,0.0026869404919830048,0.0002404471214421917,0.0021592332055354823,0.0002872601650053306,0.000645642303323713,5.760422373914334e-05,0.0005172587547248744,7.077932485969524e-05
