Radius_au,Free,Confined,Plasma_mu_0.1,Plasma_mu_0.2,Plasma_mu_0.3,Plasma_mu_0.5,Hybrid_mu_0.1,Hybrid_mu_0.2,Hybrid_mu_0.3,Hybrid_mu_0.4,Hybrid_mu_0.5
53.36889592098683,7.101639765229323e-22,1.0367239892931366e-21,1.3893599348019745e-20,1.0366458371437951e-18,8.593691059707951e-17,5.096189172943486e-13,2.0314764948399813e-20,1.5240552387437204e-18,1.2629261181917079e-16,9.844723149922022e-15,6.706804836531148e-13
53.37889758626437,7.032285491608511e-22,1.0265743974929989e-21,1.3768799417414087e-20,1.0282973634133093e-18,8.532208376865374e-17,5.06848434556367e-13,2.0131730387779542e-20,1.5117293492077682e-18,1.2538327433906485e-16,9.782222752018936e-15,6.669655714038132e-13
53.38889925154192,6.963608277988897e-22,1.0165241343641285e-21,1.3645120464293727e-20,1.0200161168870534e-18,8.471165435501183e-17,5.040929688513268e-13,1.9950344892360238e-20,1.4995031375651964e-18,1.24480482488471e-16,9.720118800883762e-15,6.632711833108038e-13
53.398900916819464,6.895601517100299e-22,1.0065722281829256e-21,1.3522552419712108e-20,1.0118015561604954e-18,8.410559089523291e-17,5.013524385395967e-13,1.9770593604605244e-20,1.4873757976646975e-18,1.23584189137172e-16,9.658408779612995e-15,6.595972056887601e-13
53.408902582097014,6.828258666125595e-22,9.967177167283137e-22,1.3401085305160963e-20,1.0036531441888303e-18,8.350386215341312e-17,4.98626762424055e-13,1.9592461800833752e-20,1.4753465298741989e-18,1.226943474942045e-16,9.59709018726804e-15,6.559435254804362e-13
53.41890424737456,6.761573246072256e-22,9.869596471888502e-22,1.3280709231757974e-20,9.955703482518706e-19,8.290643711705563e-17,4.959158597476843e-13,1.9415934890014862e-20,1.4634145410281387e-18,1.2181091110541638e-16,9.536160538773837e-15,6.523100302531862e-13
53.428905912652105,6.695538841149982e-22,9.772970760707436e-22,1.3161414399441773e-20,9.875526399192175e-19,8.231328499547216e-17,4.932196501911777e-13,1.924099841257247e-20,1.4515790443751663e-18,1.2093383385104157e-16,9.475617364818163e-15,6.486966081955056e-13
53.438907577929655,6.630149098154413e-22,9.677290691067732e-22,1.3043191096174148e-20,9.795994950157149e-19,8.172437521819633e-17,4.905380538705604e-13,1.9067638039200964e-20,1.4398392595262684e-18,1.200630699432925e-16,9.415458211751552e-15,6.451031481135905e-13
53.4489092432072,6.565397725856848e-22,9.58254701166096e-22,1.2926029697149427e-20,9.71710393587179e-19,8.11396774334078e-17,4.878709913348216e-13,1.8895839569691572e-20,1.4281944124033124e-18,1.1919857392396945e-16,9.355680641487857e-15,6.415295394279157e-13
53.45891090848475,6.501278494399908e-22,9.488730561649333e-22,1.2809920664010955e-20,9.638848198664064e-19,8.05591615063682e-17,4.852183835635619e-13,1.8725588931769274e-20,1.4166437351880055e-18,1.1834030066208771e-16,9.296282231405435e-15,6.379756721698315e-13
53.46891257376229,6.437785234699087e-22,9.395832269781351e-22,1.2694854544074603e-20,9.561222622394539e-19,7.998279751786789e-17,4.825801519646504e-13,1.8556872179940204e-20,1.40518646627127e-18,1.174882053515215e-16,9.23726057424898e-15,6.344414369781802e-13
53.47891423903984,6.3749118378501485e-22,9.303843153516033e-22,1.2580821969559258e-20,9.484222132121916e-19,7.941055576268398e-17,4.799562183718978e-13,1.8389675494349416e-20,1.3938218502030248e-18,1.1664224350866452e-16,9.17861327803194e-15,6.309267250959305e-13
53.48891590431738,6.312652254542285e-22,9.21275431815574e-22,1.246781365682425e-20,9.407841693771234e-19,7.884240674804937e-17,4.773465050427395e-13,1.8223985179648986e-20,1.3825491376423718e-18,1.1580237097010815e-16,9.120337965939593e-15,6.27431428366831e-13
53.49891756959493,6.251000494477009e-22,9.122556955987462e-22,1.235582040561357e-20,9.332076313804754e-19,7.827832119213268e-17,4.74750934655932e-13,1.8059787663876265e-20,1.3713675853081905e-18,1.1496854389033566e-16,9.062432276232723e-15,6.239554392320822e-13
53.50891923487248,6.189950625792691e-22,9.03324234543249e-22,1.2244833098306927e-20,9.256921038895514e-19,7.771827002252915e-17,4.721694303092633e-13,1.7897069497342254e-20,1.3602764559301256e-18,1.1414071873943322e-16,9.004893862151896e-15,6.204986507270259e-13
53.51892090015002,6.129496774494725e-22,8.9448018502044e-22,1.2134842699177516e-20,9.18237095560348e-19,7.716222437476223e-17,4.696019155172728e-13,1.7735817351529993e-20,1.3492750181999766e-18,1.1331885230081747e-16,8.947720391822353e-15,6.170609564778541e-13
53.52892256542757,6.069633123891242e-22,8.857226918475274e-22,1.2025840253656444e-20,9.108421190054312e-19,7.661015559079599e-17,4.670483142089864e-13,1.7576018018002873e-20,1.3383625467234774e-18,1.125029016689795e-16,8.890909548159514e-15,6.136422506983358e-13
53.53892423070511,6.010353914034314e-22,8.770509082050054e-22,1.1917816887603763e-20,9.035066907620746e-19,7.606203521755801e-17,4.645085507256619e-13,1.7417658407322816e-20,1.327538321972465e-18,1.1169282424724487e-16,8.83445902877506e-15,6.102424281865616e-13
53.54892589598266,5.9516534411666245e-22,8.684639955548971e-22,1.1810763806586072e-20,8.962303312606508e-19,7.551783500547309e-17,4.619825498185481e-13,1.726072554797811e-20,1.3168016302374393e-18,1.108885777455498e-16,8.778366545883644e-15,6.068613843217058e-13
53.558927561260205,5.893526057173514e-22,8.599611235597965e-22,1.1704672295160573e-20,8.890125647932781e-19,7.497752690700713e-17,4.594702366466543e-13,1.7105206585321008e-20,1.3061517635805017e-18,1.1009012017823353e-16,8.722629826210145e-15,6.034990150608079e-13
53.568929226537755,5.83596616904037e-22,8.515414700027017e-22,1.1599533716165597e-20,8.81852919482721e-19,7.444108307522173e-17,4.569715367745338e-13,1.695108878051485e-20,1.2955880197886765e-18,1.0929740986184643e-16,8.667246610897562e-15,6.001552169355702e-13
53.5789308918153,5.778968238315325e-22,8.432042207076291e-22,1.1495339510017449e-20,8.747509272515399e-19,7.390847586233888e-17,4.5448637617007827e-13,1.679835950949066e-20,1.2851097023276104e-18,1.085104054129739e-16,8.612214655415459e-15,5.968298870491745e-13
53.588932557092846,5.722526780577155e-22,8.349485694610076e-22,1.1392081194013637e-20,8.677061237914887e-19,7.337967781831608e-17,4.52014681202324e-13,1.6647006261913162e-20,1.2747161202956454e-18,1.0772906574607592e-16,8.557531729469e-15,5.935229230731148e-13
53.598934222370396,5.666636364908405e-22,8.267737179338371e-22,1.1289750361642302e-20,8.607180485331614e-19,7.28546616894316e-17,4.4955637863927065e-13,1.6497016640156106e-20,1.2644065883782628e-18,1.0695335007134227e-16,8.503195616908564e-15,5.902342232440492e-13
53.60893588764794,5.611291613373621e-22,8.186788756046102e-22,1.1188338681897865e-20,8.537862446158799e-19,7.233340041687983e-17,4.471113956457112e-13,1.634837835828682e-20,1.2541804268028971e-18,1.0618321789256303e-16,8.449204115639926e-15,5.869636863606682e-13
53.61893755292549,5.5564872005026835e-22,8.106632596829855e-22,1.1087837898602835e-20,8.469102588578267e-19,7.181586713537665e-17,4.446796597810745e-13,1.620107924105992e-20,1.244036961294113e-18,1.0541862900501449e-16,8.395555037535019e-15,5.837112117805803e-13
53.62893921820303,5.5022178527791695e-22,8.027260950342069e-22,1.0988239829735709e-20,8.400896417264159e-19,7.13020351717749e-17,4.4226109899727843e-13,1.6055107222920077e-20,1.233975523029148e-18,1.0465954349336022e-16,8.342246208343252e-15,5.80476699417215e-13
53.63894088348058,5.448478348133704e-22,7.94866614104263e-22,1.0889536366764868e-20,8.333239473089058e-19,7.079187804368967e-17,4.398556416365957e-13,1.591045034701377e-20,1.2239954485938108e-18,1.0390592172956736e-16,8.28927546760339e-15,5.77260049736743e-13
53.64894254875812,5.3952635154422555e-22,7.870840568457754e-22,1.079171947398852e-20,8.266127332832452e-19,7.02853694581333e-17,4.3746321642953046e-13,1.5767096764209953e-20,1.2140960799387397e-18,1.0315772437083785e-16,8.236640668556001e-15,5.740611637550134e-13
53.65894421403567,5.3425682340293075e-22,7.793776706446131e-22,1.0694781187880525e-20,8.19955560889156e-19,6.978248331016045e-17,4.350837524927066e-13,1.5625034732129522e-20,1.2042767643360118e-18,1.0241491235755447e-16,8.184339678056453e-15,5.708799430345078e-13
53.66894587931321,5.290387433175895e-22,7.717467102472239e-22,1.0598713616442094e-20,8.133519948994485e-19,6.928319368152252e-17,4.32717179326768e-13,1.548425261418354e-20,1.1945368543361067e-18,1.0167744691124181e-16,8.13237037648846e-15,5.677162896813106e-13
53.67894754459076,5.238716091632417e-22,7.641904376886745e-22,1.0503508938559349e-20,8.068016035915669e-19,6.878747483933196e-17,4.3036342681428936e-13,1.5344738878620135e-20,1.1848757077252147e-18,1.0094528953254179e-16,8.080730657678183e-15,5.64570106342097e-13
53.68894920986831,5.1875492371362e-22,7.567081222213954e-22,1.0409159403366606e-20,8.003039587193654e-19,6.829530123473595e-17,4.2802242521769927e-13,1.5206482097579974e-20,1.1752926874828908e-18,1.0021840199920377e-16,8.029418428808879e-15,5.614412962011372e-13
53.698950875145854,5.136881945933783e-22,7.492990402446212e-22,1.031565732961542e-20,7.9385863548511e-19,6.780664750159965e-17,4.256941051772132e-13,1.5069470946160225e-20,1.1657871617400541e-18,9.949674636408924e-17,7.978431610336068e-15,5.58329762977317e-13
53.708952540423404,5.086709342307833e-22,7.419624752345206e-22,1.0222995105049263e-20,7.874652125117063e-19,6.732148845519894e-17,4.2337839770877927e-13,1.4933694201486997e-20,1.156358503737323e-18,9.878028495319078e-17,7.927768135903266e-15,5.552354109211751e-13
53.718954205700946,5.037026598108695e-22,7.346977176750098e-22,1.0131165185783835e-20,7.811232718151524e-19,6.683979909092228e-17,4.210752342020341e-13,1.4799140741796107e-20,1.14700609178369e-18,9.806898036366524e-17,7.877425952258242e-15,5.521581448119565e-13
53.728955870978496,4.9878289322904835e-22,7.275040649892405e-22,1.004016009569294e-20,7.748323987772105e-19,6.636155458298212e-17,4.187845464182697e-13,1.4665799545522122e-20,1.1377293092155292e-18,9.736279546188112e-17,7.827403019169806e-15,5.490978699546827e-13
53.73895753625604,4.939111610451731e-22,7.203808214717591e-22,9.949972425799871e-21,7.685921821183017e-19,6.58867302831353e-17,4.165062664884122e-13,1.4533659690395633e-20,1.1285275443559362e-18,9.666169338148007e-17,7.777697309345117e-15,5.460544921772369e-13
53.74895920153359,4.890869944380477e-22,7.133272982213282e-22,9.860594833674269e-21,7.62402213870617e-19,6.541530171941285e-17,4.1424032691101046e-13,1.4402710352548646e-20,1.1194001904743964e-18,9.596563752145226e-17,7.728306808347525e-15,5.430279178274672e-13
53.75896086681113,4.84309929160382e-22,7.063428130744043e-22,9.772020042834392e-21,7.562620893514461e-19,6.494724459485853e-17,4.1198666055023673e-13,1.4272940805628026e-20,1.1103466457467783e-18,9.527459154422559e-17,7.679229514514938e-15,5.400180537703037e-13
53.76896253208868,4.79579505494184e-22,6.9942669053926525e-22,9.68424084215476e-21,7.501714071367192e-19,6.44825347862768e-17,4.0974520063389697e-13,1.4144340419916933e-20,1.101366313215653e-18,9.458851937376873e-17,7.630463438878691e-15,5.370248073848935e-13
53.77896419736623,4.748952682065889e-22,6.925782617307829e-22,9.59725008527912e-21,7.441297690347649e-19,6.402114834298935e-17,4.075158807514528e-13,1.40168986614642e-20,1.0924586007509326e-18,9.390738519370779e-17,7.582006605082944e-15,5.340480865617492e-13
53.78896586264377,4.702567665061166e-22,6.85796864305832e-22,9.511040690038665e-21,7.381367800602764e-19,6.356306148560085e-17,4.052986348520539e-13,1.389060509122151e-20,1.083622921010827e-18,9.323115344545648e-17,7.533857049304585e-15,5.31087799699916e-13
53.79896752792132,4.656635539993576e-22,6.7908184239933055e-22,9.425605637875507e-21,7.321920484084883e-19,6.310825060477331e-17,4.030933972425808e-13,1.376544936418836e-20,1.0748586914031176e-18,9.255978882635976e-17,7.486012820173636e-15,5.281438557041514e-13
53.80896919319886,4.6111518864808e-22,6.724325465609053e-22,9.340937973271312e-21,7.262951854295623e-19,6.265669226000927e-17,4.009001025856991e-13,1.3641421228564762e-20,1.0661653340467417e-18,9.189325628785091e-17,7.438471978694178e-15,5.252161639821231e-13
53.81897085847641,4.566112327267547e-22,6.658483336921753e-22,9.25703080318106e-21,7.2044580560317805e-19,6.220836317844373e-17,3.987186858979225e-13,1.3518510524911527e-20,1.0575422757336915e-18,9.123152103362185e-17,7.391232598165765e-15,5.22304634441621e-13
53.828972523753954,4.521512527804952e-22,6.593285669846507e-22,9.173877296471915e-21,7.146435265133287e-19,6.176324025364467e-17,3.9654908254768865e-13,1.339670718531813e-20,1.0489889478912164e-18,9.05745485178065e-17,7.344292764105341e-15,5.194091774877847e-13
53.838974189031504,4.477348195834067e-22,6.5287261585823585e-22,9.091470683367103e-21,7.088879688233203e-19,6.132130054442219e-17,3.943912282534437e-13,1.3276001232578101e-20,1.040504786544336e-18,8.992230444317738e-17,7.297650574169644e-15,5.165297040203462e-13
53.848975854309046,4.433615080973426e-22,6.464798559003351e-22,9.009804254894809e-21,7.031787562509707e-19,6.088252127364616e-17,3.9224505908173766e-13,1.3156382779371814e-20,1.0320892322786513e-18,8.92747547593552e-17,7.251304138078123e-15,5.136661254308885e-13
53.858977519586595,4.390308974310604e-22,6.401496688055524e-22,8.92887136234202e-21,6.975155155440107e-19,6.044687982707227e-17,3.9011051144533036e-13,1.3037842027456643e-20,1.0237417302034609e-18,8.863186566103107e-17,7.205251577536318e-15,5.108183536001187e-13
53.868979184864145,4.34742570799779e-22,6.338814423159815e-22,8.84866541671326e-21,6.918978764556809e-19,6.00143537521765e-17,3.879875221013074e-13,1.2920369266864416e-20,1.0154617299151718e-18,8.79936035862019e-17,7.159491026159743e-15,5.079863008951565e-13
53.87898085014169,4.304961154851278e-22,6.276745701620786e-22,8.769179888194195e-21,6.863254717205259e-19,5.958492075699796e-17,3.858760281492063e-13,1.2803954875106092e-20,1.00724868546101e-18,8.73599352144181e-17,7.114020629398245e-15,5.051698801668373e-13
53.88898251541924,4.262911227954878e-22,6.215284520041132e-22,8.69040830562007e-21,6.807979370303849e-19,5.915855870899005e-17,3.8377596702915287e-13,1.2688589316383631e-20,9.991020553030203e-19,8.673082746504427e-17,7.068838544460852e-15,5.023690047470305e-13
53.89898418069678,4.2212718802671813e-22,6.154424933741919e-22,8.612344255948892e-21,6.7531491101057245e-19,5.873524563387964e-17,3.8168727652000815e-13,1.257426314080893e-20,9.910213022823606e-19,8.610624749553211e-17,7.023942940241074e-15,4.995835884459726e-13
53.90898584597433,4.1800391042326633e-22,6.09416105618848e-22,8.53498138373936e-21,6.698760351962541e-19,5.831495971453467e-17,3.796098947375241e-13,1.2460966983629808e-20,9.830058935838834e-19,8.548616269970587e-17,6.979331997242704e-15,4.968135455496149e-13
53.91898751125187,4.1392089313965753e-22,6.034487058421916e-22,8.458313390633494e-21,6.644809540090111e-19,5.78976792898396e-17,3.775437601325105e-13,1.2348691564462968e-20,9.750553007010037e-19,8.487054070606025e-17,6.935003907506077e-15,4.940587908169858e-13
53.92898917652942,4.098777432023584e-22,5.975397168496169e-22,8.382334034843885e-21,6.591293147335922e-19,5.748338285357912e-17,3.754888114890116e-13,1.223742768653388e-20,9.671689994008515e-19,8.425934937607035e-17,6.890956874534801e-15,4.913192394775676e-13
53.93899084180696,4.0587407147201405e-22,5.916885670920581e-22,8.307037130645572e-21,6.538207674948561e-19,5.707204905332974e-17,3.7344498792249186e-13,1.2127166235923474e-20,9.593464696897057e-19,8.365255680251397e-17,6.84718911322294e-15,4.885948072286884e-13
53.94899250708451,4.0190949260605236e-22,5.858946906107914e-22,8.23241654787248e-21,6.485549652348962e-19,5.666365668935914e-17,3.714122288780325e-13,1.2017898180821659e-20,9.515871957787077e-19,8.305013130780578e-17,6.8036988497826845e-15,4.858854102329273e-13
53.95899417236206,3.9798362502165258e-22,5.801575269827747e-22,8.158466211418363e-21,6.433315636903513e-19,5.625818471353381e-17,3.693904741285371e-13,1.1909614570787551e-20,9.438906660498528e-19,8.245204144234364e-17,6.760484321672451e-15,4.831909651155347e-13
53.9689958376396,3.9409609085907576e-22,5.744765212665239e-22,8.085180100742255e-21,6.38150221369899e-19,5.5855612228234e-17,3.6737966377294726e-13,1.1802306536016362e-20,9.362563730222543e-19,8.185825598286684e-17,6.717543777525454e-15,4.805113889618672e-13
53.97899750291715,3.902465159453522e-22,5.688511239485164e-22,8.012552249378346e-21,6.330105995319296e-19,5.5455918485276887e-17,3.6537973823446773e-13,1.1695965286612894e-20,9.286838133186841e-19,8.126874393082595e-17,6.674875477078732e-15,4.778465993148351e-13
53.988999168194695,3.8643452975832315e-22,5.632807908901186e-22,7.94057674445026e-21,6.279123621624008e-19,5.505908288484712e-17,3.633906382588017e-13,1.1590582111871585e-20,9.211724876323808e-19,8.06834745107647e-17,6.632477691102619e-15,4.75196514172366e-13
53.999000833472245,3.826597653910323e-22,5.577649832750328e-22,7.869247726189703e-21,6.228551759528686e-19,5.466508497443512e-17,3.614123049123944e-13,1.148614837956305e-20,9.137219006941275e-19,8.010241716871327e-17,6.590348701330657e-15,4.725610519848807e-13
54.00900249874979,3.7892185951646587e-22,5.523031675572566e-22,7.798559387459435e-21,6.178387102786982e-19,5.427390444778304e-17,3.5944467958068784e-13,1.1382655535227016e-20,9.063315612395952e-19,7.952554157059318e-17,6.548486800389967e-15,4.699401316527839e-13
54.019004164027336,3.752204523526345e-22,5.468948154095524e-22,7.728505973280512e-21,6.128626371774479e-19,5.388552114383818e-17,3.574877039663836e-13,1.1280095101471662e-20,8.990009819769524e-19,7.895281760063377e-17,6.50689029173205e-15,4.67333672523969e-13
54.02900582930488,3.715551876279979e-22,5.4153940367241955e-22,7.659081780363795e-21,6.079266313274279e-19,5.349991504571389e-17,3.5554132008771596e-13,1.1178458677279252e-20,8.91729679554732e-19,7.838421535979997e-17,6.465557489564032e-15,4.647415943913356e-13
54.03900749458243,3.6792571254722437e-22,5.362364143035651e-22,7.590281156645645e-21,6.030303700264319e-19,5.3117066279657897e-17,3.536054702767334e-13,1.1077737937318022e-20,8.84517174529963e-19,7.781970516423148e-17,6.424486718780341e-15,4.621638174903214e-13
54.04900915985998,3.6433167775728594e-22,5.309853343278691e-22,7.522098500827811e-21,5.981735331706393e-19,5.27369551140281e-17,3.516800971775908e-13,1.0977924631260283e-20,8.773629913365578e-19,7.725925754369303e-17,6.3836763148948215e-15,4.596002624964482e-13
