Radius_au,Free,Confined,Plasma_mu_0.1,Plasma_mu_0.2,Plasma_mu_0.3,Plasma_mu_0.5,Hybrid_mu_0.1,Hybrid_mu_0.2,Hybrid_mu_0.3,Hybrid_mu_0.4,Hybrid_mu_0.5
16.452749381563592,6.653406306422821e-07,1.0036720553831852e-06,1.039163059766878e-05,0.00024164979983730644,0.0072744843055605355,0.08367362399860873,1.691309900841641e-05,0.00042458897844874796,0.0087946871325691,0.03922844702674302,0.06447301620324773
16.462751046841138,6.585688114984289e-07,9.934339636424353e-07,1.0306523049396219e-05,0.00024024666616396988,0.007251575654428419,0.08375428056059839,1.6773782891765905e-05,0.0004220641397149439,0.008761118621047639,0.03912543387698237,0.06433556838305822
16.472752712118684,6.518657188986115e-07,9.833000106229589e-07,1.0222110924309807e-05,0.00023885167613778304,0.007228739730076884,0.08383495203636437,1.6635611742005446e-05,0.0004195543087887366,0.008727678831940503,0.03902269599631587,0.0641984232456155
16.48275437739623,6.452306575771301e-07,9.73269140426244e-07,1.0138388556176344e-05,0.00023746478254008596,0.007205976299273686,0.08391563836666217,1.6498576175509888e-05,0.0004170593965435769,0.008694367268854034,0.03892023262997178,0.06406158008932063
16.492756042673776,6.386629392764438e-07,9.633403078214633e-07,1.0055350324767765e-05,0.00023608593842549828,0.007183285129543493,0.08399633949223659,1.6362666885292052e-05,0.0004145793143813162,0.008661183437321354,0.038818043025326834,0.0639250382143335
16.50275770795132,6.321618826768185e-07,9.535124781381403e-07,9.972990655489262e-06,0.00023471509712034338,0.007160665989165396,0.0840770553538215,1.622787464037952e-05,0.0004121139742290823,0.008628126844794838,0.03871612643189985,0.06378879692256799
16.51275937322887,6.257268133266815e-07,9.437846271598888e-07,9.891304019010391e-06,0.00023335221222108016,0.007138118647170427,0.08415778589214022,1.609419028519646e-05,0.0004096632885361747,0.008595197000638613,0.03861448210134529,0.06365285551768696
16.522761038506417,6.193570635736689e-07,9.341557410192172e-07,9.810284930899161e-06,0.00023199723759274513,0.007115642873339104,0.08423853104790532,1.5961604738950463e-05,0.0004072271702709775,0.008562393416121099,0.038513109287446896,0.06351721330509745
16.532762703783963,6.130519724963633e-07,9.246248160933874e-07,9.729927951259037e-06,0.0002306501273674028,0.007093238438198957,0.08431929076181875,1.583010899502431e-05,0.000404805532917891,0.008529715604407552,0.038412007246111234,0.06338186959194571
16.54276436906151,6.068108858367133e-07,9.151908589013149e-07,9.650227684368898e-06,0.00022931083594260465,0.007070905113022083,0.0844000649745717,1.5699694120372694e-05,0.00040239829047428047,0.00849716308055266,0.03831117523536141,0.06324682368711242
16.552766034339054,6.006331559331294e-07,9.05852886001504e-07,9.571178778325858e-06,0.0002279793179798579,0.007048642669822694,0.084480853626845,1.5570351254923803e-05,0.0004000053574474442,0.008464735361493161,0.038210612515330665,0.06311207490120778
16.5627676996166,5.94518141654246e-07,8.966099238910028e-07,9.492775924690974e-06,0.00022665552840310199,0.007026450881354685,0.0845616566593088,1.544207161098575e-05,0.000397626648851598,0.008432431966040486,0.03811031834825616,0.06297762254656673
16.572769364894146,5.88465208333348e-07,8.87461008905372e-07,9.415013858137804e-06,0.0002253394223971948,0.007004329521109204,0.08464247401262286,1.5314846472657795e-05,0.0003952620802048784,0.008400252414873433,0.038010291998472535,0.06284346593724414
16.582771030171692,5.824737277034518e-07,8.784051871196559e-07,9.337887356103783e-06,0.00022403095540640677,0.0069822783633122325,0.08472330562743637,1.5188667195246365e-05,0.00039291156752636343,0.008368196230530879,0.037910532732405765,0.06270960438900995
16.592772695449238,5.765430778330343e-07,8.694415142503447e-07,9.26139123844441e-06,0.00022273008313292413,0.006960297182922173,0.08480415144438817,1.5063525204685736e-05,0.00039057502733311027,0.008336262937404502,0.03781103981856682,0.06257603721934442
16.602774360726787,5.706726430624064e-07,8.605690555583201e-07,9.185520367090208e-06,0.0002214367615353603,0.006938385755627438,0.08488501140410669,1.4939411996963462e-05,0.00038825237663721085,0.008304452061731547,0.037711812527545435,0.06244276374743337
16.612776026004333,5.648618139407196e-07,8.517868857527723e-07,9.11026964570646e-06,0.00022015094682727645,0.006916543857844063,0.08496588544720998,1.4816319137550425e-05,0.00038594353294286456,0.008272763131587622,0.03761285013200394,0.06230978329416341
16.62277769128188,5.591099871636058e-07,8.430940888960805e-07,9.03563401935565e-06,0.00021887259547570997,0.006894771266713306,0.08504677351430588,1.469423826083551e-05,0.00038364841424346857,0.008241195676879502,0.03751415190667098,0.06217709518211722
16.632779356559425,5.534165655114376e-07,8.344897583096467e-07,8.961608474162657e-06,0.0002176016641997117,0.006873067760099282,0.08512767554599185,1.4573161069564839e-05,0.00038136693901872466,0.008209749229337983,0.03741571712833545,0.0620446987355688
16.64278102183697,5.47780957788207e-07,8.259729964806724e-07,8.88818803698262e-06,0.00021633810996889142,0.006851433116586579,0.08520859148285513,1.445307933428556e-05,0.00037909902623176376,0.00817842332251076,0.0373175450758402,0.0619125932804788
16.652782687114517,5.422025787610162e-07,8.175429149698707e-07,8.815367775071474e-06,0.00021508189000197172,0.006829867115477889,0.08528952126547285,1.4333984892794129e-05,0.00037684459532628673,0.00814721749175532,0.037219635030076005,0.061780778144489776
16.662784352392062,5.366808491001717e-07,8.091986343201018e-07,8.743142795759156e-06,0.00021383296176535042,0.006808369536791664,0.08537046483441188,1.4215869649589055e-05,0.0003746035662237224,0.008116131274231879,0.037121986273975394,0.06164925265692156
16.67278601766961,5.312151953198784e-07,8.009392839659267e-07,8.671508246125404e-06,0.00021259128297167074,0.006786940161259754,0.08545142213022905,1.4098725575328082e-05,0.00037237585932040263,0.008085164208896331,0.03702459809250655,0.06151801614876653
16.682787682947154,5.258050497195268e-07,7.927640021440644e-07,8.600459312678207e-06,0.00021135681157840013,0.006765578770325073,0.08553239309347101,1.3982544706289767e-05,0.00037016139548475273,0.008054315836493249,0.03692746977266727,0.061387067952685025
16.692789348224704,5.204498503255664e-07,7.84671935804749e-07,8.529991221034808e-06,0.00021012950578641712,0.006744285146139259,0.08561337766467444,1.3867319143839414e-05,0.0003679600960545003,0.00802358569954888,0.03683060060347884,0.06125640740300071
16.70279101350225,5.151490408339629e-07,7.766622405239753e-07,8.460099235605297e-06,0.00020890932403860608,0.006723059071560354,0.08569437578436598,1.3753041053899316e-05,0.00036577188283389874,0.007992973342364202,0.03673398987598006,0.06112603383569589
16.712792678779795,5.099020705532269e-07,7.687340804166226e-07,8.390778659278737e-06,0.00020769622501846032,0.006701900330150478,0.08577538739306224,1.3639702666423322e-05,0.0003635966780909684,0.007962478311007975,0.03663763688322115,0.060995946588406964
16.72279434405734,5.047083943480169e-07,7.608866280504512e-07,8.322024833111825e-06,0.0002064901676486934,0.006680808706173528,0.08585641243127005,1.3527296274875614e-05,0.000361434404554753,0.00793210015330985,0.03654154092025779,0.060866145000419834
16.732796009334887,4.995674725833027e-07,7.531190643609605e-07,8.253833136020045e-06,0.00020529111108985777,0.006659783984592866,0.08593745083948616,1.3415814235713746e-05,0.00035928498541259297,0.007901838418853488,0.03644570128414515,0.06073662841266532
16.742797674612433,4.944787710690901e-07,7.454305785671005e-07,8.18619898447132e-06,0.00020409901473897158,0.006638825951069024,0.08601850255819761,1.330524896787584e-05,0.0003571483443074144,0.007871692658969701,0.03635011727393187,0.06060739616771455
16.75279933988998,4.894417610056968e-07,7.378203680878288e-07,8.119117832182137e-06,0.0002029138382281541,0.006617934391957419,0.0860995675278815,1.319559295227195e-05,0.000355024405335034,0.007841662426729634,0.03625478819065417,0.0604784476097745
16.762801005167525,4.844559189295765e-07,7.302876384595045e-07,8.052585169816088e-06,0.00020173554142326793,0.006597109094306069,0.08618064568900517,1.3086838731279543e-05,0.00035291309304148023,0.007811747276937971,0.03615971333732989,0.060349782084683425
16.77280267044507,4.795207266596849e-07,7.228316032541112e-07,7.986596524684866e-06,0.00020056408442256963,0.006576349845853326,0.08626173698202623,1.2978978908243057e-05,0.00035081433242032983,0.007781946766126156,0.036064892018952584,0.06022139893990627
16.78280433572262,4.7463567124438254e-07,7.154514839982977e-07,7.921147460451663e-06,0.00019939942755536783,0.006555656435025605,0.08634284134739256,1.2872006146977526e-05,0.0003487280489100602,0.007752260452545659,0.035970323542485645,0.06009329752453029
16.792806001000166,4.6980024490886855e-07,7.081465100932341e-07,7.856233576836941e-06,0.00019824153138068933,0.006535028650935127,0.08642395872554243,1.2765913171276215e-05,0.00034665416839141713,0.007722687896161252,0.035876007216856416,0.05996547718926043
16.80280766627771,4.6501394500314093e-07,7.009159187352681e-07,7.791850509326594e-06,0.00019709035668595258,0.0065144662833776686,0.08650508905690432,1.2660692764422258e-05,0.00034459261718479894,0.007693228658644316,0.03578194235295033,0.05983793728641499
16.812809331555258,4.6027627395047687e-07,6.937589548373809e-07,7.72799392888244e-06,0.00019594586448564897,0.006493969122830319,0.08658623228189727,1.255633776870422e-05,0.0003425433220476545,0.007663882303366185,0.0356881282636051,0.05971067716992106
16.822810996832803,4.555867391964294e-07,6.866748709514281e-07,7.664659541655051e-06,0.0001948080160200315,0.006473536960449249,0.08666738834093064,1.2452841084935628e-05,0.0003405062101718981,0.0076346483953914955,0.0355945642636049,0.059583696195310086
16.83281266211035,4.5094485315833403e-07,6.796629271911616e-07,7.601843088698911e-06,0.0001936767727538112,0.006453169588067473,0.08674855717440431,1.2350195671978363e-05,0.00033848120918133844,0.007605526501471585,0.03550124966967454,0.05945699371971349
16.842814327387895,4.463501331753207e-07,6.727223911560246e-07,7.539540345689833e-06,0.00019255209637486116,0.006432866798192635,0.08682973872270869,1.2248394546269913e-05,0.00033646824712912346,0.0075765161900379,0.03540818380047373,0.05933056910185821
16.85281599266544,4.418021014588266e-07,6.658525378557095e-07,7.4777471226446895e-06,0.0001914339487929274,0.006412628384004794,0.08691093292622469,1.2147430781354482e-05,0.00033446725249519985,0.007547617031195434,0.03531536597659128,0.05920442170206224
16.862817657942987,4.3730028504360357e-07,6.590526496354742e-07,7.4164592636433725e-06,0.00019032229213834779,0.006392454139354215,0.08699213972532381,1.2047297507417875e-05,0.00033247815418378785,0.007518828596716197,0.035222795520539384,0.05907855088223041
16.872819323220536,4.328442157392166e-07,6.523220161022074e-07,7.355672646553011e-06,0.00018921708876077793,0.006372343858759177,0.08707335906036819,1.1947987910826149e-05,0.0003305008815208702,0.007490150460032704,0.03513047175674788,0.05895295600584978
16.882820988498082,4.284334300820281e-07,6.456599340512345e-07,7.295383182754401e-06,0.00018811830122792474,0.006352297337403776,0.08715459087171061,1.1849495233668039e-05,0.00032853536425169724,0.007461582196231487,0.035038394011558574,0.058827636437985484
16.892822653775628,4.240674692876613e-07,6.390657073938605e-07,7.235586816870643e-06,0.00018702589232428692,0.006332314371135737,0.08723583509969454,1.1751812773301043e-05,0.0003265815325383049,0.007433123382046649,0.03494656161321948,0.0587025915452762
16.902824319053174,4.1974587920394173e-07,6.325386470856373e-07,7.176279526497956e-06,0.00018593982504990297,0.006312394756464243,0.08731709168465414,1.1654933881901216e-05,0.00032463931695704914,0.007404773595853419,0.03485497389187925,0.058577820695929976
16.91282598433072,4.154682102643082e-07,6.260780710553532e-07,7.117457321938676e-06,0.0001848600626191062,0.006292538290557764,0.08739836056691443,1.1558851966016612e-05,0.0003227086484961536,0.007376532417661745,0.034763630179581444,0.0584533232597198
16.922827649608266,4.112340174416909e-07,6.196833041347332e-07,7.059116245936389e-06,0.000183786568459287,0.0062727447712418935,0.08747964168679115,1.146356048612433e-05,0.0003207894585532722,0.007348399429109923,0.034672529810258916,0.058329098607979316
16.93282931488581,4.070428602028519e-07,6.133536779888462e-07,7.0012523734132124e-06,0.00018271930620966214,0.006253013996997193,0.08756093498459093,1.1369052956191172e-05,0.00031888167893306626,0.007320374213458225,0.03458167211972824,0.058205146113598547
16.942830980163357,4.0289430246318146e-07,6.070885310472104e-07,6.9438618112091885e-06,0.0001816582397200512,0.006233345766957041,0.08764224040061129,1.127532294323784e-05,0.0003169852418447955,0.0072924563555825765,0.034491056445684044,0.05808146515101961
16.952832645440903,3.987879125419483e-07,6.008872084355901e-07,6.886940697823763e-06,0.00018060333304966027,0.006213739880905496,0.08772355787514059,1.1182364066906677e-05,0.0003151000798999235,0.007264645441968245,0.03440068212769349,0.0579580550962324
16.962834310718453,3.947232631179975e-07,5.947490619084769e-07,6.830485203159381e-06,0.000179554550465872,0.006194196139275163,0.08780488734845815,1.109016999903293e-05,0.0003132261261097374,0.007236941060703557,0.03431054850719066,0.057834915326770424
16.972835975996,3.906999311858926e-07,5.886734497822491e-07,6.774491528267112e-06,0.00017851185644304323,0.0061747143431450605,0.08788622876083436,1.099873446321945e-05,0.0003113633138829813,0.0072093428014736415,0.03422065492747105,0.0577120452217065
16.982837641273544,3.867174980124957e-07,5.826597368690029e-07,6.7189559050943484e-06,0.00017747521566130947,0.006155294294238497,0.08796758205253057,1.0908051234414875e-05,0.0003095115770235038,0.007181850255554197,0.03413100073368603,0.05758944416164851
16.99283930655109,3.8277554909398407e-07,5.767072944110454e-07,6.663874596234529e-06,0.00017644459300539573,0.006135935794920976,0.08804894716379914,1.0818114138495209e-05,0.00030767084972791944,0.007154463015805278,0.03404158527283732,0.05746711152873522
17.002840971828636,3.7887367411329636e-07,5.708155000160484e-07,6.609243894678873e-06,0.00017541995356343506,0.006116638648198065,0.08813032403488363,1.0728917051848814e-05,0.00030584106658328365,0.007127180676665118,0.03395240789377152,0.05734504670663208
17.012842637106182,3.7501146689800553e-07,5.64983737592852e-07,6.555060123570139e-06,0.00017440126262579288,0.006097402657713322,0.0882117126060187,1.0640453900964759e-05,0.00030402216256478177,0.007100002834143966,0.03386346794717462,0.05722324908052704
17.022844302383728,3.7118852537861327e-07,5.592113972879117e-07,6.501319635958345e-06,0.0001733884856838989,0.00607822762774618,0.08829311281743013,1.0552718662024498e-05,0.00030221407303343155,0.007072929085817946,0.03377476478556653,0.057101718037126305
17.032845967661274,3.674044515472628e-07,5.534978754223855e-07,6.448018814558458e-06,0.0001723815884290853,0.006059113363209879,0.08837452460933497,1.0465705360496878e-05,0.00030041673373379905,0.0070459590308229484,0.03368629776329568,0.056980452964650284
17.04284763293882,3.6365885141686534e-07,5.478425744298523e-07,6.395154071510057e-06,0.0001713805367514319,0.006040059669649376,0.08845594792194145,1.0379408070736419e-05,0.00029863008079172827,0.007019092269848544,0.03359806623653356,0.056859453252829324
17.052849298216366,3.5995133498063536e-07,5.42244902794655e-07,6.342721848138914e-06,0.00017038529673861765,0.006021066353239282,0.0885373826954491,1.0293820915584861e-05,0.00029685405071208404,0.006992328405131913,0.033510069563269344,0.05673871829289966
