Energy_au,Total_Mu_0.000,Total_Mu_0.050,Total_Mu_0.100,Total_Mu_0.150,Total_Mu_0.200,Total_Mu_0.250,Total_Mu_0.300,Total_Mu_0.400,Total_Mu_0.500
0.5367788898999091,0.22694799141295452,0.4574941395960633,0.7770301339954736,1.0765590495572621,1.2168054263752495,1.097696151382921,0.7249670801060264,0.15118979132081928,0.0365422721423761
0.5377707006369427,0.22550292228607483,0.4544385580511624,0.7720982652567574,1.0701976477159563,1.2103143819439812,1.0922664758435734,0.7216881471261123,0.15077466926054667,0.03656347452098335
0.5387625113739763,0.2240687758600387,0.45142390758950623,0.7672044542815901,1.0639433335573711,1.2038576762847217,1.0869094148047176,0.7184766833007097,0.15036600632683672,0.036582483149308204
0.53975432211101,0.2226454741525046,0.44843143608987623,0.7623476263011235,1.0577262249661685,1.197428459871193,1.0815858719840408,0.7152749832196299,0.1499525057070939,0.036600118889952925
0.5407461328480437,0.22123293980235337,0.445455897788567,0.7575131297292427,1.0515294403047841,1.191028678390697,1.0762630421634731,0.7120937118998322,0.14954109982353717,0.036615535443776145
0.5417379435850773,0.21983109606314521,0.44251186586635805,0.7527166178377365,1.045386139660215,1.1846586487978181,1.0709751242757026,0.7089196130418336,0.1491267543580332,0.03662982242715706
0.542729754322111,0.21843986679633587,0.439580934134939,0.7479385039254962,1.0392840610519434,1.178321539908897,1.065716202497074,0.7057368417775252,0.14871029493422844,0.03664221860801319
0.5437215650591447,0.21705917646503875,0.43666453397728455,0.7432006068726652,1.033175014183388,1.1720167980412304,1.0604609695314704,0.7025729773401456,0.14829187222201434,0.03665264359691243
0.5447133757961784,0.21568895012779965,0.43377190081786066,0.7384857819168837,1.027126547620306,1.16572925311804,1.0552327251402163,0.6994212951376146,0.14787274551400412,0.03666139896043007
0.545705186533212,0.21432911343342476,0.4309045689420121,0.7338053669332854,1.021096239809852,1.159482504347635,1.0500171097286244,0.6962798439228117,0.14745188955307764,0.0366685377353539
0.5466969972702457,0.21297959261579552,0.4280579894057148,0.7291519774594653,1.0151075509518477,1.1532451889175497,1.0448328787873267,0.6931482799183588,0.14703006688109427,0.03667363059214225
0.5476888080072794,0.2116403144898082,0.42527162227724397,0.7246149861413351,1.0092755127176511,1.1471433547637726,1.0396682277548268,0.690029384448551,0.14661383881532586,0.0366775772546716
0.5486806187443131,0.2103112064473342,0.4224399230695157,0.7199747400006176,1.0032835136470122,1.1410399424813191,1.0345409369077978,0.6869190718706909,0.14620062822673194,0.03667987329289288
0.5496724294813466,0.2089921964536347,0.41962243893535367,0.715363913978325,0.997328866319809,1.1347319323030833,1.029396983945634,0.6838098452238697,0.1457558750364592,0.036679847078896925
0.5506642402183803,0.20768321304347626,0.41685197968411686,0.7108225578385752,0.9914606827893717,1.1286180323131134,1.0242775213211672,0.6807185336053001,0.14532827610364668,0.03667848563265462
0.551656050955414,0.20638418531761377,0.41409672578576495,0.7063152092840711,0.9856352759477742,1.1225351817380287,1.0191859466022852,0.6776364790630829,0.14490037379844903,0.036675556884441074
0.5526478616924477,0.20509504293874317,0.4113625669207531,0.7018312561377904,0.979833587862601,1.1164707195457113,1.0141256625068573,0.6745709771682781,0.14446851815352413,0.03667091050127631
0.5536396724294813,0.20381571612694838,0.4086494622663835,0.6973758161345525,0.9740574765556933,1.1104307570592011,1.0090834271205935,0.6714961548763434,0.14403598168443682,0.03666437918967853
0.554631483166515,0.2025461356552584,0.40595575681116386,0.6929629770300101,0.9683251531424744,1.1044294426678227,1.0040832254979688,0.6684501490544872,0.14360256090897297,0.03665644234955372
0.5556232939035487,0.2012862328440544,0.40327694936664704,0.688554258007094,0.9626172543474487,1.0984515683744553,0.9990454238027058,0.6653979373848202,0.14316918142944615,0.036646492797410536
0.5566151046405824,0.20003593955595167,0.40062130110402383,0.6841874068317392,0.9569419186721696,1.0925048275073743,0.9940736379872527,0.6623566099511732,0.142736579587544,0.03663496868201016
0.557606915377616,0.19879518818982927,0.39798083063587886,0.6798381124282922,0.951299611570879,1.0865846049047525,0.9890902542901221,0.6593262198210346,0.14229769445911114,0.036621964996765566
0.5585987261146497,0.19756391167528098,0.3953575220965724,0.6755300161721949,0.9456863878858096,1.0806897016683337,0.9841359292346537,0.6563124161636944,0.14186027064522982,0.0366073898390428
0.5595905368516834,0.1963420434671444,0.3927556885604644,0.6712963869010198,0.9401016378909302,1.074823719791524,0.9792057184018665,0.6533034749033363,0.14142221879361536,0.03659145762537361
0.5605823475887171,0.19512951754009608,0.3901823599438965,0.667150454488783,0.9345886977015941,1.0689858813873987,0.9743412414532734,0.6503519173097855,0.14098917130964292,0.036576498868913634
